race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.6,0.0,100.0,Safe R,-62.42,5.13,-61.6,-1.97,-1.67,-0.67,-66.99,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,19.2,80.8,0.0,43528,183175,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-23.78,1.1,98.9,Safe R,-25.96,5.13,-23.78,-0.72,-1.67,-0.56,-29.51,5.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,38.11,61.89,0.0,94326,153194,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.52,0.2,99.8,Safe R,-31.48,5.13,-29.52,-1.9,-0.72,-0.54,-34.79,5.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,35.24,64.76,0.0,86212,158419,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,34.68,100.0,0.0,Safe D,22.75,5.13,34.68,2.6,4.31,-0.12,17.99,16.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,67.34,32.66,0.0,141647,68705,0,0,210352
AR-01,house,AR,01,Terri Green,Rick Crawford,DEM,REP,REP,REP,-44.04,0.0,100.0,Safe R,-42.54,5.13,-44.04,-1.66,-4.28,-0.68,-46.4,2.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38601,762876,0,27.98,72.02,0.0,54796,141030,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-10.98,14.4,85.6,Likely R,-13.34,5.13,-10.98,-1.13,-1.12,-0.52,-16.22,5.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.51,55.49,0.0,100357,125119,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.87,0.5,99.5,Safe R,-23.53,5.13,-26.87,-1.84,-6.29,-0.34,-25.81,-1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.57,63.43,0.0,81028,140569,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.08,0.0,100.0,Safe R,-36.9,5.13,-40.08,-2.85,-4.96,-0.49,-40.73,0.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.96,70.04,0.0,58893,137665,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,6.48,73.4,26.6,Lean D,0.91,5.13,6.94,1.2,0.0,-0.3,-3.14,9.61,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,52.24,45.88,1.88,164817,144765,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.12,50.5,49.5,Toss-up,-10.22,5.13,1.2,-0.86,7.81,-0.67,-15.12,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,44.0,1,-6.0,0.15,2341970,7449412,0,50.06,49.94,0.0,145939,145595,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.74,100.0,0.0,Safe D,46.62,5.13,62.74,2.42,6.47,2.1,40.31,22.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,81.37,18.63,0.0,121447,27809,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.74,97.2,2.8,Safe D,10.46,5.13,19.74,0.92,3.02,0.21,6.76,12.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.87,40.13,0.0,145638,97616,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.19,10.1,89.9,Likely R,-16.44,5.13,-13.19,-1.67,0.0,-0.2,-20.19,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.41,56.59,0.0,135219,176299,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.31,69.6,30.4,Lean D,2.37,5.13,5.74,0.04,-1.91,0.11,-0.76,6.07,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.6,44.6,3,0.1,0.15,5341038,5083547,0,51.54,46.34,2.12,158809,142782,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,39.25,100.0,0.0,Safe D,28.66,5.13,39.25,1.54,2.05,1.86,22.39,16.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.62,30.38,0.0,137284,59896,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-9.86,17.0,83.0,Likely R,-12.94,5.13,-9.86,-1.06,-0.95,-0.05,-16.48,6.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,45.07,54.93,0.0,123679,150737,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-22.99,1.3,98.7,Safe R,-27.06,5.13,-22.99,-0.2,-1.21,0.35,-31.34,8.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.51,61.49,0.0,108482,173249,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,REP,DEM,19.68,97.1,2.9,Safe D,15.87,5.13,19.68,0.24,-1.67,0.11,12.63,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.84,40.16,0.0,143113,96038,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.91,100.0,0.0,Safe D,28.24,5.13,35.91,2.18,0.77,-0.42,25.45,10.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.95,32.05,0.0,185190,87330,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.48,98.1,1.9,Safe D,13.23,5.13,21.48,1.03,2.23,-0.13,10.55,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.74,39.26,0.0,155888,100756,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,29.26,99.8,0.2,Safe D,18.7,5.13,29.26,2.31,2.74,0.39,14.96,14.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.63,35.37,0.0,155604,85150,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-17.92,4.2,95.8,Safe R,-17.82,5.13,-17.92,-0.75,-4.77,0.28,-21.2,3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,41.04,58.96,0.0,104128,149595,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,12.17,88.0,12.0,Likely D,11.67,5.13,12.17,-0.99,-3.7,0.06,8.67,3.5,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,56.08,43.92,0.0,132046,103394,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,28.9,99.7,0.3,Safe D,17.05,5.13,28.9,3.07,3.51,0.13,13.26,15.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.45,35.55,0.0,156505,86330,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,49.32,100.0,0.0,Safe D,39.59,5.13,49.32,1.61,2.41,0.58,35.19,14.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.66,25.34,0.0,163243,55401,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,31.23,99.9,0.1,Safe D,17.73,5.13,31.23,2.89,4.61,0.87,11.8,19.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.61,34.39,0.0,123315,64624,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,45.1,100.0,0.0,Safe D,37.9,5.13,45.1,1.82,0.33,-0.07,34.75,10.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.55,27.45,0.0,191887,72594,0,0,264480
CA-11,house,CA,11,Scott Wiener,(no Republican — top-two),DEM,REP,,DEM,40.0,100.0,0.0,Safe D,74.45,5.13,82.56,3.29,0.0,-0.31,70.62,-30.62,False,False,,,0.0,0.0,DEM,Connie Chan,58.0,confirmed,,,,0,,0.0,3958853,0,0,100.0,0.0,0.0,252827,0,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.2,5.13,90.71,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,Kevin Lincoln,DEM,REP,DEM,DEM,24.76,99.2,0.8,Safe D,7.3,5.13,24.76,3.22,7.04,2.08,0.51,24.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,62.38,37.62,0.0,90809,54760,0,0,145569
CA-14,house,CA,14,Aisha Wahab,(no Republican — top-two),DEM,REP,,DEM,40.0,100.0,0.0,Safe D,41.13,5.13,47.79,1.41,0.0,0.12,36.2,3.8,False,False,,,0.0,0.0,DEM,Melissa Hernandez,58.0,confirmed,,,,0,,0.0,500963,33673,0,100.0,0.0,0.0,199910,0,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.67,100.0,0.0,Safe D,54.22,5.13,60.67,2.05,-0.99,0.26,49.64,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.33,19.67,0.0,171827,42062,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,63.18,100.0,0.0,Safe D,53.34,5.13,63.18,3.15,1.67,-0.1,49.91,13.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.59,18.41,0.0,194246,43828,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,49.46,100.0,0.0,Safe D,45.57,5.13,49.46,3.77,-4.76,-0.25,40.75,8.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.73,25.27,0.0,138223,46743,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,44.37,100.0,0.0,Safe D,35.5,5.13,44.37,2.15,-0.49,2.08,29.37,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,72.19,27.81,0.0,119983,46230,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.51,100.0,0.0,Safe D,39.06,5.13,50.42,2.28,3.85,0.1,35.64,13.86,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,72.02,24.32,3.66,189754,64087,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.16,0.3,99.7,Safe R,-29.9,5.13,-28.16,-2.46,-1.67,0.73,-32.98,4.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.92,64.08,0.0,79307,141496,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,21.24,98.0,2.0,Safe D,12.2,5.13,21.24,0.91,0.92,2.08,6.17,15.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.62,39.38,0.0,85634,55628,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,6.0,71.9,28.1,Lean D,5.37,5.13,7.24,-0.65,-5.26,2.65,-1.86,7.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,53.0,47.0,0.0,63500,56312,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.89,6.2,93.8,Likely R,-16.32,5.13,-15.89,-1.78,-3.99,1.07,-19.9,4.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.06,57.94,0.0,81419,112175,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,37.02,100.0,0.0,Safe D,28.62,5.13,37.02,1.41,1.13,0.73,25.76,11.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.51,31.49,0.0,168503,77452,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,20.1,97.4,2.6,Safe D,10.84,5.13,20.1,0.54,1.67,1.92,5.97,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,60.05,39.95,0.0,113524,75533,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.11,99.4,0.6,Safe D,19.49,5.13,26.11,0.54,0.0,0.95,15.73,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.05,36.95,0.0,151555,88807,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.12,99.6,0.4,Safe D,14.62,5.13,27.12,1.65,4.43,1.29,10.06,17.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.56,36.44,0.0,131730,75519,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.11,100.0,0.0,Safe D,30.2,5.13,40.11,2.17,2.3,0.3,26.17,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.05,29.95,0.0,160246,68497,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.64,100.0,0.0,Safe D,41.76,5.13,55.64,1.91,4.75,2.09,34.71,20.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.82,22.18,0.0,130210,37108,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,52.0,100.0,0.0,Safe D,45.22,5.13,52.0,1.5,0.0,0.15,41.41,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,76.0,24.0,0.0,181677,57374,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.37,94.3,5.7,Likely D,18.3,5.13,16.37,1.24,-10.02,1.72,12.61,3.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,58.19,41.81,0.0,118905,85443,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.84,100.0,0.0,Safe D,30.32,5.13,39.84,2.58,1.61,0.2,25.76,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.92,30.08,0.0,176043,75727,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,32.09,99.9,0.1,Safe D,16.67,5.13,32.09,3.33,4.9,2.05,10.12,21.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,66.04,33.96,0.0,114828,59040,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.23,5.13,70.51,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.53,99.5,0.5,Safe D,14.51,5.13,26.53,1.89,3.11,1.89,8.0,18.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.26,36.74,0.0,115315,66961,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.28,100.0,0.0,Safe D,43.82,5.13,51.28,2.5,0.02,-0.19,40.42,10.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.64,24.36,0.0,204175,65750,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.15,100.0,0.0,Safe D,68.24,5.13,79.15,2.21,1.67,1.9,62.31,16.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.57,10.43,0.0,147425,17162,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.62,99.7,0.3,Safe D,19.38,5.13,28.62,2.24,0.0,1.87,12.8,15.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.31,35.69,0.0,117805,65380,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.74,99.6,0.4,Safe D,16.4,5.13,27.74,2.05,2.05,2.11,9.85,17.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.87,36.13,0.0,105121,59465,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.82,5.13,-7.89,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.36,99.9,0.1,Safe D,19.94,5.13,31.36,2.49,1.82,1.98,14.61,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.68,34.32,0.0,142886,74668,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.51,99.5,0.5,Safe D,17.18,5.13,26.51,1.59,2.11,0.51,13.57,12.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.26,36.74,0.0,154827,89932,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.9,100.0,0.0,Safe D,57.15,5.13,65.9,2.07,-0.56,2.11,50.59,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.95,17.05,0.0,129709,26664,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.17,100.0,0.0,Safe D,43.92,5.13,59.17,1.83,5.72,2.57,36.32,22.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.58,20.42,0.0,122424,31408,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.51,97.6,2.4,Safe D,8.62,5.13,20.51,1.25,4.91,0.6,4.07,16.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.25,39.75,0.0,126669,83560,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.7,100.0,0.0,Safe D,22.38,5.13,39.7,1.66,8.5,2.03,16.7,23.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.85,30.15,0.0,111247,48024,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.69,98.9,1.1,Safe D,13.71,5.13,22.96,1.72,2.57,-0.17,10.47,13.21,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.61,36.78,3.61,149281,92106,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.68,87.1,12.9,Likely D,5.99,5.13,11.68,-0.3,0.0,0.86,3.52,8.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.84,44.16,0.0,128232,101405,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.54,98.5,1.5,Safe D,14.91,5.13,22.54,2.77,-0.29,0.01,12.48,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.27,38.73,0.0,166545,105286,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.19,99.8,0.2,Safe D,21.16,5.13,29.19,2.61,0.44,-0.14,18.83,10.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.6,35.4,0.0,168098,92128,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.42,99.8,0.2,Safe D,21.8,5.13,30.42,2.6,0.56,0.32,18.79,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.21,34.79,0.0,162337,86610,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.99,100.0,0.0,Safe D,24.89,5.13,39.99,1.5,6.46,2.01,18.06,21.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.99,30.01,0.0,133604,57273,0,0,190877
CO-01,house,CO,01,Melat Kiros,Christy Peterson,DEM,REP,,DEM,70.13,100.0,0.0,Safe D,62.39,5.13,70.13,2.27,0.0,0.34,57.61,12.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,977168,0,0,85.06,14.94,0.0,218144,38304,0,0,256448
CO-02,house,CO,02,Joe Neguse,Kelley Dennison,DEM,REP,DEM,DEM,54.41,100.0,0.0,Safe D,44.13,5.13,54.41,2.87,2.69,-0.4,40.92,13.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2238812,0,0,77.21,22.79,0.0,233437,68919,0,0,302356
CO-03,house,CO,03,Dwayne Romero,Jeffrey Hurd,DEM,REP,REP,REP,-2.54,40.3,59.7,Toss-up,-6.33,5.13,-1.75,-0.77,0.11,0.11,-9.98,7.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.0,47.0,1,-7.0,0.15,1047267,2996529,0,48.73,51.27,0.0,138752,145985,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-5.92,28.4,71.6,Lean R,-15.83,5.13,-5.92,1.73,3.47,-0.42,-18.71,12.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,8577847,813119,0,47.04,52.96,0.0,151982,171123,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.6,23.1,76.9,Likely R,-6.88,5.13,-7.88,0.21,-6.17,-0.17,-9.34,1.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.2,53.8,0.0,121428,141404,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,35.36,100.0,0.0,Safe D,24.4,5.13,35.36,2.97,2.76,0.1,20.36,15.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2565978,0,0,67.68,32.32,0.0,170730,81528,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.46,99.7,0.3,Safe D,18.13,5.13,28.46,2.52,3.03,-0.36,15.41,13.04,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,1395882,0,0,64.23,35.77,0.0,200416,111621,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.11,75.4,24.6,Likely D,3.04,5.13,7.11,-0.15,-1.67,0.76,-1.88,8.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3479360,4259928,0,53.56,46.44,0.0,129152,111998,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.84,100.0,0.0,Safe D,25.47,5.13,36.84,2.76,3.47,0.01,23.27,13.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.42,31.58,0.0,164737,76042,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.31,99.6,0.4,Safe D,9.41,5.13,27.31,1.26,12.1,-0.59,7.86,19.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.66,36.34,0.0,173155,98857,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.41,99.7,0.3,Safe D,16.54,5.13,28.41,2.08,4.74,-0.08,14.34,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.21,35.79,0.0,153727,85703,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.9,100.0,0.0,Safe D,26.45,5.13,34.9,1.94,1.17,0.21,23.73,11.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.45,32.55,0.0,159802,77121,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.32,93.1,6.9,Likely D,7.69,5.13,15.32,1.79,0.67,0.04,5.68,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.66,42.34,0.0,139533,102463,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.32,99.6,0.4,Safe D,18.09,5.13,27.32,0.0,4.39,-0.28,14.84,12.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.66,36.34,0.0,227619,129924,0,0,357542
