race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MT-SEN,senate,MT,SEN,422074,85048,215906,105672,15448,20.15,51.15,25.04,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2059487,1801577,51837,74566,51.65,45.18,1.3,1.87,LIB,Michael Dublin
NE-SEN,senate,NE,SEN,663011,0,336828,311729,14454,0.0,50.8,47.02,2.18,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,309881,265559,2892,0,53.58,45.92,0.5,0.0,CON,Edmond Laplante
NJ-SEN,senate,NJ,SEN,2913686,1702680,1148654,62353,0,58.44,39.42,2.14,0.0,OTH,Joanne Kuniansky
NM-SEN,senate,NM,SEN,646377,387596,258781,0,0,59.96,40.04,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1987299,1964678,20178,63357,49.25,48.68,0.5,1.57,LIB,Greg Levy
OK-SEN,senate,OK,SEN,1096222,344881,678771,43849,28721,31.46,61.92,4.0,2.62,LIB,Ron Meinhardt
OR-SEN,senate,OR,SEN,1571774,873706,550950,73559,73559,55.59,35.05,4.68,4.68,IND,Gary Lyndon Dye
RI-SEN,senate,RI,SEN,359348,217317,130711,11319,0,60.48,36.37,3.15,0.0,IND,Michael Anthony Bahry
SC-SEN,senate,SC,SEN,1783698,815257,914395,20691,33355,45.71,51.26,1.16,1.87,IND,Kasie Whitener
SD-SEN,senate,SD,SEN,298473,0,177315,121158,0,0.0,59.41,40.59,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,725497,1299585,119678,0,33.83,60.59,5.58,0.0,IND,"David Sutman, Jr."
TX-SEN,senate,TX,SEN,7983170,3989533,3942544,51092,0,49.97,49.39,0.64,0.0,LIB,Ted Brown
VA-SEN,senate,VA,SEN,3152302,1860226,1292076,0,0,59.01,40.99,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153230,368222,12221,0,28.71,69.0,2.29,0.0,CON,S. Marshall Wilson
WY-SEN,senate,WY,SEN,188334,53744,134589,0,0,28.54,71.46,0.0,0.0,,
AK-01,house,AK,01,236446,8985,117678,106945,2839,3.8,49.77,45.23,1.2,IND,Bill Hill
AL-01,house,AL,01,229648,83245,146403,0,0,36.25,63.75,0.0,0.0,,
AL-02,house,AL,02,205222,100449,104773,0,0,48.95,51.05,0.0,0.0,,
AL-03,house,AL,03,221487,65928,155559,0,0,29.77,70.23,0.0,0.0,,
AL-04,house,AL,04,226703,44607,182096,0,0,19.68,80.32,0.0,0.0,,
AL-05,house,AL,05,247520,95826,151694,0,0,38.71,61.29,0.0,0.0,,
AL-06,house,AL,06,244631,85295,159336,0,0,34.87,65.13,0.0,0.0,,
AL-07,house,AL,07,210352,141864,68488,0,0,67.44,32.56,0.0,0.0,,
AR-01,house,AR,01,195826,56596,134100,5131,0,28.9,68.48,2.62,0.0,LIB,Steve G. Parsons
AR-02,house,AR,02,225476,105826,119649,0,0,46.93,53.07,0.0,0.0,,
AR-03,house,AR,03,221598,81948,131783,7867,0,36.98,59.47,3.55,0.0,LIB,Bobby Wilson
AR-04,house,AR,04,196558,61639,134919,0,0,31.36,68.64,0.0,0.0,,
AZ-01,house,AZ,01,315514,163195,146387,5932,0,51.72,46.4,1.88,0.0,LIB,Monica Alponte
AZ-02,house,AZ,02,291534,145351,142801,3382,0,49.86,48.98,1.16,0.0,LIB,Curtis Goodwin
AZ-03,house,AZ,03,149255,114227,28133,3448,3448,76.53,18.85,2.31,2.31,GRN,Alan Aversa
AZ-04,house,AZ,04,243254,142566,93999,6689,0,58.61,38.64,2.75,0.0,OTH,Tisha Benoit
AZ-05,house,AZ,05,311518,136923,174594,0,0,43.95,56.05,0.0,0.0,,
AZ-06,house,AZ,06,308122,155713,139345,6532,6532,50.54,45.22,2.12,2.12,GRN,Jereme Peters
AZ-07,house,AZ,07,197180,138114,59066,0,0,70.04,29.96,0.0,0.0,,
AZ-08,house,AZ,08,274416,124684,149732,0,0,45.44,54.56,0.0,0.0,,
AZ-09,house,AZ,09,281730,109509,172222,0,0,38.87,61.13,0.0,0.0,,
CA-01,house,CA,01,239151,143533,95618,0,0,60.02,39.98,0.0,0.0,,
CA-02,house,CA,02,272520,182740,89780,0,0,67.06,32.94,0.0,0.0,,
CA-03,house,CA,03,256644,156451,100193,0,0,60.96,39.04,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104737,148985,0,0,41.28,58.72,0.0,0.0,,
CA-06,house,CA,06,235441,133246,102194,0,0,56.59,43.41,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163728,54915,0,0,74.88,25.12,0.0,0.0,,
CA-09,house,CA,09,187940,123572,64368,0,0,65.75,34.25,0.0,0.0,,
CA-10,house,CA,10,264480,189991,74490,0,0,71.84,28.16,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89081,56489,0,0,61.19,38.81,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,170045,43844,0,0,79.5,20.5,0.0,0.0,,
CA-16,house,CA,16,238075,194752,43323,0,0,81.8,18.2,0.0,0.0,,
CA-17,house,CA,17,184966,138513,46453,0,0,74.89,25.11,0.0,0.0,,
CA-18,house,CA,18,166214,120262,45952,0,0,72.35,27.65,0.0,0.0,,
CA-19,house,CA,19,263484,198904,64580,0,0,75.49,24.51,0.0,0.0,,
CA-20,house,CA,20,220803,79675,141128,0,0,36.08,63.92,0.0,0.0,,
CA-21,house,CA,21,141263,85940,55323,0,0,60.84,39.16,0.0,0.0,,
CA-22,house,CA,22,119812,64069,55743,0,0,53.47,46.53,0.0,0.0,,
CA-23,house,CA,23,193594,81691,111903,0,0,42.2,57.8,0.0,0.0,,
CA-24,house,CA,24,245955,169000,76956,0,0,68.71,31.29,0.0,0.0,,
CA-25,house,CA,25,189057,113929,75128,0,0,60.26,39.74,0.0,0.0,,
CA-26,house,CA,26,240362,152135,88227,0,0,63.29,36.71,0.0,0.0,,
CA-27,house,CA,27,207250,132222,75028,0,0,63.8,36.2,0.0,0.0,,
CA-28,house,CA,28,228743,160747,67996,0,0,70.27,29.73,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,182218,56833,0,0,76.23,23.77,0.0,0.0,,
CA-31,house,CA,31,204348,119367,84981,0,0,58.41,41.59,0.0,0.0,,
CA-32,house,CA,32,251770,176620,75149,0,0,70.15,29.85,0.0,0.0,,
CA-33,house,CA,33,173868,112267,61602,0,0,64.57,35.43,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115790,66486,0,0,63.52,36.48,0.0,0.0,,
CA-36,house,CA,36,269925,204915,65010,0,0,75.92,24.08,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,116109,67076,0,0,63.38,36.62,0.0,0.0,,
CA-39,house,CA,39,164585,103749,60836,0,0,63.04,36.96,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143475,74078,0,0,65.95,34.05,0.0,0.0,,
CA-42,house,CA,42,244759,155422,89337,0,0,63.5,36.5,0.0,0.0,,
CA-43,house,CA,43,156374,128396,27978,0,0,82.11,17.89,0.0,0.0,,
CA-44,house,CA,44,153833,122797,31036,0,0,79.82,20.18,0.0,0.0,,
CA-45,house,CA,45,210230,127535,82694,0,0,60.66,39.34,0.0,0.0,,
CA-46,house,CA,46,159271,111610,47661,0,0,70.08,29.92,0.0,0.0,,
CA-47,house,CA,47,250428,154315,96113,0,0,61.62,38.38,0.0,0.0,,
CA-48,house,CA,48,229638,126380,103258,0,0,55.03,44.97,0.0,0.0,,
CA-49,house,CA,49,271831,166760,105071,0,0,61.35,38.65,0.0,0.0,,
CA-50,house,CA,50,260226,165207,95019,0,0,63.49,36.51,0.0,0.0,,
CA-51,house,CA,51,248947,159574,89373,0,0,64.1,35.9,0.0,0.0,,
CA-52,house,CA,52,190877,134044,56833,0,0,70.23,29.77,0.0,0.0,,
CO-01,house,CO,01,256448,204105,35109,8617,8616,79.59,13.69,3.36,3.36,IND,Chad Humphrey
CO-02,house,CO,02,302356,223396,67924,11036,0,73.89,22.46,3.65,0.0,LIB,Gaylon Kent
CO-03,house,CO,03,284736,136532,138865,9339,0,47.95,48.77,3.28,0.0,LIB,Cory Robertson
CO-04,house,CO,04,323105,149598,162618,10889,0,46.3,50.33,3.37,0.0,LIB,Douglas Mangeris
CO-05,house,CO,05,262831,117274,133519,1314,10724,44.62,50.8,0.5,4.08,IND,"Mark ""Marky Jr"" Elworth"
CO-06,house,CO,06,252258,156555,77036,9334,9333,62.06,30.54,3.7,3.7,LIB,Samir Ezzeldin Witta
CO-07,house,CO,07,312038,187234,101463,11670,11670,60.0,32.52,3.74,3.74,LIB,Joe Krzeczkowski
CO-08,house,CO,08,241150,126649,105531,8971,0,52.52,43.76,3.72,0.0,LIB,Dave Wood
CT-01,house,CT,01,240779,155922,79897,4960,0,64.76,33.18,2.06,0.0,GRN,Mary Sanders
CT-02,house,CT,02,272012,167361,104651,0,0,61.53,38.47,0.0,0.0,,
CT-03,house,CT,03,239430,151208,83266,4956,0,63.15,34.78,2.07,0.0,OTH,Tom Egan
CT-04,house,CT,04,236923,157382,75015,4525,0,66.43,31.66,1.91,0.0,OTH,"Benjamin ""Ben"" Wesley"
CT-05,house,CT,05,241996,139236,102759,0,0,57.54,42.46,0.0,0.0,,
DE-01,house,DE,01,357542,234638,122905,0,0,65.63,34.37,0.0,0.0,,
FL-01,house,FL,01,295828,97547,191743,6538,0,32.97,64.82,2.21,0.0,IND,Tyler L. Davis
FL-02,house,FL,02,289194,131208,157986,0,0,45.37,54.63,0.0,0.0,,
FL-03,house,FL,03,280531,114457,161277,4797,0,40.8,57.49,1.71,0.0,IND,Mike Klein
FL-04,house,FL,04,279123,125729,148453,4940,0,45.04,53.19,1.77,0.0,FWD,Mike Sell
FL-05,house,FL,05,307352,127062,180290,0,0,41.34,58.66,0.0,0.0,,
FL-06,house,FL,06,309800,114543,185964,4647,4647,36.97,60.03,1.5,1.5,LIB,Michael Gist
FL-07,house,FL,07,300032,146105,147956,5971,0,48.7,49.31,1.99,0.0,LIB,Christopher Dennison
FL-08,house,FL,08,302647,137083,165564,0,0,45.29,54.71,0.0,0.0,,
FL-09,house,FL,09,262880,131306,131574,0,0,49.95,50.05,0.0,0.0,,
FL-10,house,FL,10,209940,145471,64470,0,0,69.29,30.71,0.0,0.0,,
FL-11,house,FL,11,315471,144281,166174,5016,0,45.74,52.67,1.59,0.0,LIB,Ralph Groves
FL-12,house,FL,12,269109,116340,147682,5086,0,43.23,54.88,1.89,0.0,IND,Branden Scrivener
FL-13,house,FL,13,286505,133424,147437,5644,0,46.57,51.46,1.97,0.0,IND,Tony D'Arrigo
FL-14,house,FL,14,272616,142637,124554,5425,0,52.32,45.69,1.99,0.0,LIB,Brian Lambert
FL-15,house,FL,15,280164,118870,161293,0,0,42.43,57.57,0.0,0.0,,
FL-16,house,FL,16,303214,143382,154738,5094,0,47.29,51.03,1.68,0.0,IND,Mark Davis
FL-17,house,FL,17,317455,128159,184534,4762,0,40.37,58.13,1.5,0.0,IND,Michael J. Quirk
FL-18,house,FL,18,260473,114177,141895,4402,0,43.83,54.48,1.69,0.0,IND,Deva Simmons
FL-19,house,FL,19,296938,114085,178399,4454,0,38.42,60.08,1.5,0.0,IND,Seth Haskin
FL-20,house,FL,20,227780,172990,51373,3417,0,75.95,22.55,1.5,0.0,OTH,Kedner Maxime
FL-21,house,FL,21,316310,134188,177378,4745,0,42.42,56.08,1.5,0.0,IND,Alexander Cooke
FL-22,house,FL,22,271719,137388,134331,0,0,50.56,49.44,0.0,0.0,,
FL-23,house,FL,23,237972,157235,80737,0,0,66.07,33.93,0.0,0.0,,
FL-24,house,FL,24,194978,151275,43703,0,0,77.59,22.41,0.0,0.0,,
FL-25,house,FL,25,265327,140653,120693,3980,0,53.01,45.49,1.5,0.0,LIB,Peter Jassenoff
FL-26,house,FL,26,228932,101245,124253,3434,0,44.22,54.28,1.5,0.0,IND,Deborah Ann Meidinger Hosey
FL-27,house,FL,27,236896,112281,124615,0,0,47.4,52.6,0.0,0.0,,
FL-28,house,FL,28,235640,99941,132165,3535,0,42.41,56.09,1.5,0.0,IND,Eddy Rojas
GA-01,house,GA,01,254732,116945,137787,0,0,45.91,54.09,0.0,0.0,,
GA-02,house,GA,02,221660,137934,83726,0,0,62.23,37.77,0.0,0.0,,
GA-03,house,GA,03,292926,104350,188576,0,0,35.62,64.38,0.0,0.0,,
GA-04,house,GA,04,216459,179410,37049,0,0,82.88,17.12,0.0,0.0,,
GA-05,house,GA,05,246414,226973,19441,0,0,92.11,7.89,0.0,0.0,,
GA-06,house,GA,06,263091,215103,47988,0,0,81.76,18.24,0.0,0.0,,
GA-07,house,GA,07,302558,125884,176674,0,0,41.61,58.39,0.0,0.0,,
GA-08,house,GA,08,241986,85759,156228,0,0,35.44,64.56,0.0,0.0,,
GA-09,house,GA,09,281138,98130,183008,0,0,34.9,65.1,0.0,0.0,,
GA-10,house,GA,10,289794,121966,167828,0,0,42.09,57.91,0.0,0.0,,
GA-11,house,GA,11,294500,122329,172171,0,0,41.54,58.46,0.0,0.0,,
GA-12,house,GA,12,244189,108347,135842,0,0,44.37,55.63,0.0,0.0,,
GA-13,house,GA,13,255340,193178,62162,0,0,75.66,24.34,0.0,0.0,,
GA-14,house,GA,14,270259,106328,163931,0,0,39.34,60.66,0.0,0.0,,
HI-01,house,HI,01,174187,125753,44236,4198,0,72.19,25.4,2.41,0.0,GRN,Jordan S. Conley
HI-02,house,HI,02,187504,135072,52432,0,0,72.04,27.96,0.0,0.0,,
IA-01,house,IA,01,297282,148733,115847,32701,0,50.03,38.97,11.0,0.0,IND,Michael Bridgford
IA-02,house,IA,02,294897,143456,135930,7756,7756,48.65,46.09,2.63,2.63,LIB,Dave Bushaw
IA-03,house,IA,03,296818,156531,140287,0,0,52.74,47.26,0.0,0.0,,
IA-04,house,IA,04,275457,109856,165601,0,0,39.88,60.12,0.0,0.0,,
ID-01,house,ID,01,337677,96135,208483,20193,12866,28.47,61.74,5.98,3.81,IND,Sarah Zabel
ID-02,house,ID,02,295866,95281,170998,14793,14794,32.2,57.8,5.0,5.0,LIB,Tripp Charles Hutchinson
IL-01,house,IL,01,230867,169808,61059,0,0,73.55,26.45,0.0,0.0,,
IL-02,house,IL,02,209640,152561,57079,0,0,72.77,27.23,0.0,0.0,,
IL-03,house,IL,03,188275,142193,46081,0,0,75.52,24.48,0.0,0.0,,
IL-04,house,IL,04,149491,92515,39262,13454,4261,61.89,26.26,9.0,2.85,IND,Chris Getty
IL-05,house,IL,05,264090,197192,66899,0,0,74.67,25.33,0.0,0.0,,
IL-06,house,IL,06,262706,158590,104116,0,0,60.37,39.63,0.0,0.0,,
IL-07,house,IL,07,195727,172518,23209,0,0,88.14,11.86,0.0,0.0,,
IL-08,house,IL,08,217748,130343,87405,0,0,59.86,40.14,0.0,0.0,,
IL-09,house,IL,09,246091,181829,64262,0,0,73.89,26.11,0.0,0.0,,
IL-10,house,IL,10,233493,156372,77121,0,0,66.97,33.03,0.0,0.0,,
IL-11,house,IL,11,256126,160633,95493,0,0,62.72,37.28,0.0,0.0,,
IL-12,house,IL,12,261922,77043,184879,0,0,29.41,70.59,0.0,0.0,,
IL-13,house,IL,13,235397,149983,85413,0,0,63.72,36.28,0.0,0.0,,
IL-14,house,IL,14,237091,147097,89995,0,0,62.04,37.96,0.0,0.0,,
IL-15,house,IL,15,267896,87169,180727,0,0,32.54,67.46,0.0,0.0,,
IL-16,house,IL,16,274849,113386,161463,0,0,41.25,58.75,0.0,0.0,,
IL-17,house,IL,17,223324,135106,88218,0,0,60.5,39.5,0.0,0.0,,
IN-01,house,IN,01,228958,131837,97121,0,0,57.58,42.42,0.0,0.0,,
IN-02,house,IN,02,209724,76710,128127,4887,0,36.58,61.09,2.33,0.0,LIB,William Eric Henry
IN-03,house,IN,03,224818,79139,145679,0,0,35.2,64.8,0.0,0.0,,
IN-04,house,IN,04,233792,80858,152934,0,0,34.59,65.41,0.0,0.0,,
IN-05,house,IN,05,258419,111610,146809,0,0,43.19,56.81,0.0,0.0,,
IN-06,house,IN,06,227927,74759,153168,0,0,32.8,67.2,0.0,0.0,,
IN-07,house,IN,07,189873,138635,46700,4538,0,73.01,24.6,2.39,0.0,LIB,James M Sceniak
IN-08,house,IN,08,232678,72962,159716,0,0,31.36,68.64,0.0,0.0,,
IN-09,house,IN,09,247444,85728,156074,5642,0,34.65,63.07,2.28,0.0,LIB,Tonya L. Hudson
KS-01,house,KS,01,217385,73961,137598,5826,0,34.02,63.3,2.68,0.0,LIB,Steven Jacob
KS-02,house,KS,02,215532,88093,121318,6121,0,40.87,56.29,2.84,0.0,LIB,John Hauer
KS-03,house,KS,03,278313,166026,104104,8182,0,59.65,37.41,2.94,0.0,LIB,Steven A Hohe
KS-04,house,KS,04,218084,83325,128478,6281,0,38.21,58.91,2.88,0.0,LIB,Drew Cranmer
KY-01,house,KY,01,239975,65785,174190,0,0,27.41,72.59,0.0,0.0,,
KY-02,house,KY,02,246001,68759,172298,4945,0,27.95,70.04,2.01,0.0,IND,Thomas A. Loecken
KY-03,house,KY,03,232862,156140,76722,0,0,67.05,32.95,0.0,0.0,,
KY-04,house,KY,04,262508,90063,166356,6090,0,34.31,63.37,2.32,0.0,LIB,Jeremy Todd
KY-05,house,KY,05,221754,43200,175227,3326,0,19.48,79.02,1.5,0.0,IND,Mikel Wein
KY-06,house,KY,06,249069,113611,129081,6376,0,45.61,51.83,2.56,0.0,OTH,Pete Lynch
LA-01,house,LA,01,252568,65854,181005,5708,0,26.07,71.67,2.26,0.0,IND,"E. ""Liddy"" Glass"
LA-02,house,LA,02,219732,176566,38552,4614,0,80.36,17.54,2.1,0.0,LIB,Lisa Ballay
LA-03,house,LA,03,237021,74025,158919,4077,0,31.23,67.05,1.72,0.0,IND,Tia LeBrun
LA-04,house,LA,04,223696,67881,155815,0,0,30.35,69.65,0.0,0.0,,
LA-05,house,LA,05,224623,78219,146404,0,0,34.82,65.18,0.0,0.0,,
LA-06,house,LA,06,247243,84957,156971,5316,0,34.36,63.49,2.15,0.0,LIB,Rufus Craig
MA-01,house,MA,01,266951,161570,96732,8649,0,60.52,36.24,3.24,0.0,IND,Nadia Milleron
MA-02,house,MA,02,269471,181734,87737,0,0,67.44,32.56,0.0,0.0,,
MA-03,house,MA,03,251231,167646,83586,0,0,66.73,33.27,0.0,0.0,,
MA-04,house,MA,04,284768,190594,94174,0,0,66.93,33.07,0.0,0.0,,
MA-05,house,MA,05,262420,205419,57000,0,0,78.28,21.72,0.0,0.0,,
MA-06,house,MA,06,303217,199305,103912,0,0,65.73,34.27,0.0,0.0,,
MA-07,house,MA,07,196246,174020,22226,0,0,88.67,11.33,0.0,0.0,,
MA-08,house,MA,08,275181,201800,73381,0,0,73.33,26.67,0.0,0.0,,
MA-09,house,MA,09,322083,199259,122825,0,0,61.87,38.13,0.0,0.0,,
MD-01,house,MD,01,298934,126691,172243,0,0,42.38,57.62,0.0,0.0,,
MD-02,house,MD,02,276734,182664,94070,0,0,66.01,33.99,0.0,0.0,,
MD-03,house,MD,03,291896,198163,93734,0,0,67.89,32.11,0.0,0.0,,
MD-04,house,MD,04,198379,179671,12776,5932,0,90.57,6.44,2.99,0.0,GRN,Sam Husseini
MD-05,house,MD,05,302027,212485,89542,0,0,70.35,29.65,0.0,0.0,,
MD-06,house,MD,06,273257,156993,106536,9728,0,57.45,38.99,3.56,0.0,GRN,Moshe Y. Landman
MD-07,house,MD,07,212779,183815,28964,0,0,86.39,13.61,0.0,0.0,,
MD-08,house,MD,08,272827,222244,40270,10313,0,81.46,14.76,3.78,0.0,GRN,Nancy Wallace
ME-01,house,ME,01,305572,200605,104967,0,0,65.65,34.35,0.0,0.0,,
ME-02,house,ME,02,276390,131692,144698,0,0,47.65,52.35,0.0,0.0,,
MI-01,house,MI,01,340063,143209,182775,7039,7040,42.11,53.75,2.07,2.07,GRN,Arnett Satterla
MI-02,house,MI,02,309141,106855,188498,6894,6894,34.57,60.97,2.23,2.23,IND,Charlotte Magoon
MI-03,house,MI,03,299333,177656,114373,7304,0,59.35,38.21,2.44,0.0,GRN,Joe Jock
MI-04,house,MI,04,303743,145940,150907,6895,0,48.05,49.68,2.27,0.0,GRN,Shafina Che Barnett
MI-05,house,MI,05,295660,106385,176799,6238,6239,35.98,59.8,2.11,2.11,LIB,Jim Bronke
MI-06,house,MI,06,324990,214542,93549,8450,8450,66.01,28.79,2.6,2.6,LIB,Clyde Shabazz
MI-07,house,MI,07,324176,161393,155424,7359,0,49.79,47.94,2.27,0.0,GRN,Shane Dedrick
MI-08,house,MI,08,303650,175512,116053,6043,6042,57.8,38.22,1.99,1.99,GRN,C. Mia Pettus
