race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.17,8.8,91.2,Likely R,-10.12,3.3,-14.17,-1.89,-5.19,-0.27,-14.2,0.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.92,57.08,0.0,104797,139391,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.94,100.0,0.0,Safe D,44.96,3.3,50.94,2.41,-0.08,0.35,42.65,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.47,24.53,0.0,192700,62640,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.92,1.8,98.2,Safe R,-34.4,3.3,-21.92,1.15,8.4,-0.37,-37.03,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.04,60.96,0.0,105512,164747,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.87,100.0,0.0,Safe D,28.64,3.3,47.87,2.14,14.37,-0.58,25.17,22.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.93,26.07,0.0,128783,45404,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.11,100.0,0.0,Safe D,26.23,3.3,41.11,1.21,10.72,-0.35,22.06,19.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.56,29.44,0.0,132298,55207,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.59,79.4,20.6,Likely D,-2.04,3.3,10.54,-0.07,10.1,-0.75,-8.59,17.18,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.29,45.71,0.0,161405,135877,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.53,44.2,55.8,Toss-up,-3.59,3.3,-1.53,-0.42,0.0,-0.83,-10.13,8.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.23,50.77,0.0,145187,149710,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.42,62.8,37.2,Lean D,1.56,3.3,3.15,-0.05,-1.03,-0.64,-4.46,7.89,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.71,48.29,0.0,153490,143329,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.03,1.1,98.9,Safe R,-25.56,3.3,-24.03,-1.15,0.0,-0.62,-31.9,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.98,62.02,0.0,104630,170827,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.56,0.0,100.0,Safe R,-47.13,3.3,-46.56,-0.87,-1.29,-0.56,-46.2,-0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.72,73.28,0.0,90232,247446,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.12,0.1,99.9,Safe R,-29.2,3.3,-33.12,-1.58,-5.22,-0.42,-27.56,-5.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.44,66.56,0.0,98942,196923,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.52,100.0,0.0,Safe D,38.03,3.3,43.52,1.19,0.87,0.13,32.27,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.76,28.24,0.0,165673,65194,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.76,100.0,0.0,Safe D,38.31,3.3,44.76,2.79,0.0,0.36,33.6,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.38,27.62,0.0,151733,57907,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.29,100.0,0.0,Safe D,37.38,3.3,47.29,2.4,2.93,1.28,31.81,15.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.65,26.35,0.0,138659,49616,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.08,100.0,0.0,Safe D,36.15,3.3,43.08,1.39,0.0,2.23,28.79,14.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.54,28.46,0.0,106944,42547,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.86,100.0,0.0,Safe D,41.18,3.3,47.86,1.95,1.88,-0.45,37.55,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.93,26.07,0.0,195237,68854,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.16,95.0,5.0,Likely D,9.59,3.3,17.16,1.3,3.32,-0.35,5.67,11.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.58,41.42,0.0,153898,108807,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.82,100.0,0.0,Safe D,71.18,3.3,74.82,1.98,-1.95,0.3,66.13,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.41,12.59,0.0,171083,24644,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.72,93.4,6.6,Likely D,11.88,3.3,15.72,0.46,0.0,0.08,7.01,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.86,42.14,0.0,125987,91762,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.31,100.0,0.0,Safe D,41.29,3.3,47.31,3.04,0.0,-0.32,37.04,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.66,26.34,0.0,181262,64829,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.46,99.9,0.1,Safe D,26.0,3.3,33.46,3.0,1.01,0.15,22.34,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.73,33.27,0.0,155812,77682,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.11,98.3,1.7,Safe D,15.08,3.3,22.11,1.53,2.3,-0.1,11.6,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.05,38.95,0.0,156377,99750,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.7,0.0,100.0,Safe R,-41.17,3.3,-44.7,-1.91,-4.05,-0.87,-44.13,-0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.65,72.35,0.0,72425,189498,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.24,99.0,1.0,Safe D,13.56,3.3,24.24,1.67,6.25,-0.55,10.63,13.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.12,37.88,0.0,146230,89167,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.54,97.5,2.5,Safe D,9.38,3.3,20.54,1.95,5.77,0.14,5.26,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.27,39.73,0.0,142892,94200,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.5,0.0,100.0,Safe R,-37.46,3.3,-38.5,-1.78,-1.67,-0.9,-40.5,2.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.75,69.25,0.0,82372,185524,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.1,2.2,97.8,Safe R,-20.19,3.3,-21.1,-1.8,-1.67,-0.75,-23.07,1.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.45,60.55,0.0,108421,166428,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.7,95.5,4.5,Safe D,8.37,3.3,17.7,1.53,4.85,-0.36,4.81,12.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.85,41.15,0.0,131423,91901,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.88,89.1,10.9,Likely D,2.84,3.3,12.88,0.1,6.67,-0.03,0.4,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.44,43.56,0.0,129220,99738,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.77,0.4,99.6,Safe R,-25.97,3.3,-27.77,-1.89,-2.73,-0.48,-26.92,-0.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.11,63.89,0.0,75739,133985,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.16,0.2,99.8,Safe R,-31.51,3.3,-30.16,-1.25,0.0,-0.69,-31.73,1.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.92,65.08,0.0,78511,146308,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.56,0.1,99.9,Safe R,-29.97,3.3,-32.56,-1.28,-3.91,-0.7,-29.88,-2.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.72,66.28,0.0,78832,154960,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.75,4.5,95.5,Safe R,-17.22,3.3,-17.75,-1.05,-2.0,-0.78,-17.13,-0.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.12,58.88,0.0,106271,152148,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.63,0.0,100.0,Safe R,-33.14,3.3,-36.63,-2.62,-3.38,-0.79,-33.1,-3.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.69,68.31,0.0,72220,155707,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.11,100.0,0.0,Safe D,42.38,3.3,49.11,2.12,1.24,0.07,42.16,6.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.55,25.45,0.0,141559,48314,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.55,0.0,100.0,Safe R,-35.64,3.3,-39.55,-1.01,-5.33,-0.88,-36.49,-3.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.22,69.78,0.0,70326,162352,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.47,0.1,99.9,Safe R,-29.6,3.3,-31.47,-1.61,-2.69,-0.86,-30.39,-1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.27,65.73,0.0,84792,162652,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.23,0.0,100.0,Safe R,-30.8,3.3,-35.23,-1.98,-5.4,-0.35,-31.85,-3.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.38,67.62,0.0,70398,146987,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.18,2.1,97.9,Safe R,-18.44,3.3,-21.18,-0.45,-5.18,-0.41,-20.06,-1.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.41,60.59,0.0,84941,130591,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.74,95.5,4.5,Safe D,4.63,3.3,17.74,3.07,7.29,-0.55,4.17,13.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.87,41.13,0.0,163841,114472,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.99,0.5,99.5,Safe R,-22.76,3.3,-26.99,-1.83,-5.29,-0.42,-23.7,-3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.5,63.5,0.0,79607,138477,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.73,0.0,100.0,Safe R,-46.88,3.3,-48.73,-1.85,-2.5,-0.8,-47.91,-0.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.63,74.37,0.0,61515,178460,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.43,0.0,100.0,Safe R,-41.01,3.3,-46.43,-3.33,-4.58,-0.81,-41.93,-4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.79,73.21,0.0,65894,180107,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.61,99.8,0.2,Safe D,19.79,3.3,30.61,2.24,5.67,-0.38,19.27,11.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.31,34.69,0.0,152072,80790,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.72,0.0,100.0,Safe R,-35.71,3.3,-35.72,-2.47,0.0,-0.84,-36.16,0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.14,67.86,0.0,84367,178142,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.08,0.0,100.0,Safe R,-63.55,3.3,-64.08,-1.18,-1.67,-0.98,-64.67,0.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.96,82.04,0.0,39830,181924,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.27,12.0,88.0,Likely R,-14.75,3.3,-12.27,-0.15,0.0,-0.67,-15.31,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.87,56.13,0.0,109255,139814,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.76,0.0,100.0,Safe R,-40.45,3.3,-49.76,-3.25,-9.01,-0.35,-39.08,-10.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.12,74.88,0.0,63440,189128,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.91,100.0,0.0,Safe D,48.8,3.3,62.91,2.35,8.23,0.23,48.71,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.45,18.55,0.0,178978,40754,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.52,0.0,100.0,Safe R,-36.76,3.3,-39.52,-1.91,-3.74,-0.41,-36.65,-2.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.24,69.76,0.0,71670,165351,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.76,0.0,100.0,Safe R,-34.5,3.3,-42.76,-3.41,-7.75,-0.41,-34.59,-8.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.62,71.38,0.0,64022,159674,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.38,0.1,99.9,Safe R,-34.15,3.3,-34.38,-3.14,0.0,-0.39,-34.39,0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.81,67.19,0.0,73694,150929,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.82,2.3,97.7,Safe R,-33.48,3.3,-20.82,1.73,8.0,-0.37,-32.4,11.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.59,60.41,0.0,97882,149361,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.91,99.3,0.7,Safe D,18.34,3.3,25.91,2.72,1.67,-0.12,13.91,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.96,37.04,0.0,168064,98887,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.66,100.0,0.0,Safe D,28.32,3.3,34.66,1.82,1.67,-0.45,24.29,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.33,32.67,0.0,181429,88042,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.23,99.9,0.1,Safe D,23.77,3.3,31.23,2.4,1.67,0.08,19.39,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.61,34.39,0.0,164839,86392,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.89,99.9,0.1,Safe D,24.58,3.3,31.89,3.06,1.67,-0.72,20.13,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.95,34.05,0.0,187795,96972,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.76,100.0,0.0,Safe D,50.07,3.3,57.76,3.18,1.67,-0.46,46.35,11.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.88,21.12,0.0,206996,55424,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.85,99.8,0.2,Safe D,24.85,3.3,30.85,3.2,0.0,-0.5,21.09,9.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.42,34.58,0.0,198378,104839,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.51,100.0,0.0,Safe D,70.0,3.3,77.51,2.22,1.67,0.32,65.14,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.76,11.24,0.0,174178,22067,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.4,100.0,0.0,Safe D,31.34,3.3,46.4,1.85,10.45,-0.55,26.99,19.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.2,26.8,0.0,201431,73750,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.56,98.0,2.0,Safe D,14.87,3.3,21.56,0.45,3.67,-0.73,10.94,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.78,39.22,0.0,195759,126324,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.57,4.6,95.4,Safe R,-15.81,3.3,-17.57,-0.88,-3.57,-0.61,-17.31,-0.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.21,58.79,0.0,123206,175729,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.55,99.8,0.2,Safe D,20.42,3.3,29.55,2.04,4.22,-0.44,18.95,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.77,35.23,0.0,179251,97484,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.46,99.9,0.1,Safe D,25.66,3.3,33.46,2.33,2.59,-0.41,24.49,8.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.73,33.27,0.0,194789,97107,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.18,100.0,0.0,Safe D,78.99,3.3,85.18,1.96,0.0,0.93,75.67,9.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.59,7.41,0.0,183678,14700,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.68,100.0,0.0,Safe D,35.49,3.3,41.68,3.47,-0.45,-0.13,34.05,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.84,29.16,0.0,213959,88068,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.28,95.1,4.9,Safe D,7.84,3.3,17.28,2.23,4.17,-0.26,5.93,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.64,41.36,0.0,160234,113023,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.87,100.0,0.0,Safe D,62.97,3.3,71.87,1.59,3.9,0.12,60.49,11.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,85.94,14.06,0.0,182857,29922,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.64,100.0,0.0,Safe D,60.75,3.3,67.64,3.47,-0.02,0.14,58.06,9.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.82,16.18,0.0,228678,44149,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.32,93.5,6.5,Likely D,21.53,3.3,29.28,1.63,3.77,-0.95,22.33,6.99,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.01,34.99,1.0,195604,106913,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-7.06,35.6,64.4,Lean R,-9.68,3.3,-8.32,-0.93,0.0,-1.0,-9.72,2.66,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,47.0,1,-1.0,0.15,530500,1957600,0,46.0,53.0,1.0,127152,146475,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.57,6.8,93.2,Likely R,-17.88,3.3,-15.57,-0.96,1.0,-1.03,-21.52,5.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.22,57.78,0.0,143562,196501,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.17,0.2,99.8,Safe R,-26.54,3.3,-30.17,-1.91,-4.17,-0.85,-30.54,0.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.92,65.08,0.0,107940,201201,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.02,97.8,2.2,Safe D,11.13,3.3,21.02,2.74,4.28,-0.43,7.95,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.51,39.49,0.0,181131,118202,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-4.72,32.6,67.4,Lean R,-2.05,3.3,-4.68,-0.47,-4.89,-0.57,-5.61,0.89,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.64,52.36,0.0,144697,159046,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.22,0.3,99.7,Safe R,-23.29,3.3,-28.22,-2.35,-5.07,-0.8,-27.41,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.89,64.11,0.0,106117,189543,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.34,100.0,0.0,Safe D,27.87,3.3,38.34,2.19,5.67,-0.69,23.92,14.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.17,30.83,0.0,224803,100188,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.69,52.6,47.4,Toss-up,2.46,3.3,0.64,-0.59,-3.8,-0.73,-1.33,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.35,49.65,0.0,163210,160965,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.71,94.5,5.5,Likely D,2.47,3.3,16.71,1.69,9.86,-0.62,-2.01,18.71,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.35,41.65,0.0,177190,126460,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.94,0.0,100.0,Safe R,-28.84,3.3,-34.94,-3.31,-5.22,-0.87,-32.75,-2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.53,67.47,0.0,110814,229817,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.53,52.0,48.0,Toss-up,-2.15,3.3,0.53,0.13,0.0,-0.75,-6.68,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.27,49.73,0.0,153491,151870,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.06,99.2,0.8,Safe D,20.46,3.3,25.06,1.93,0.0,-0.64,16.42,8.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.53,37.47,0.0,201515,120766,0,0,322281
